,0,1
YDR437W_transcription,,0.0
YDR437W_translation,,0.0
YGR216C_transcription,,1.9275530060544293e-05
YGR216C_translation,,0.0
YDR516C_transcription,,8.021381351863775e-10
YDR516C_translation,,1.999878856809671e-05
YPL280W_transcription,,0.0
YPL280W_translation,,0.0
YDR533C_transcription,,0.0
YDR533C_translation,,0.0
YOR391C_transcription,,0.0
YOR391C_translation,,0.0
YMR322C_transcription,,0.0
YMR322C_translation,,0.0
YGL006W_transcription,,0.0
YGL006W_translation,,0.0
YGL167C_transcription,,0.0
YGL167C_translation,,0.0
YGL017W_transcription,,0.0
YGL017W_translation,,0.0
YGL022W_transcription,,2.27198460874161e-05
YGL022W_translation,,0.0
YGL027C_transcription,,0.0
YGL027C_translation,,0.0
YGL038C_transcription,,0.0
YGL038C_translation,,0.0
YGL065C_transcription,,0.0
YGL065C_translation,,0.0
YGL156W_transcription,,0.0
YGL156W_translation,,0.0
YGL169W_transcription,,0.0
YGL169W_translation,,0.0
YGL196W_transcription,,0.0
YGL196W_translation,,0.0
YGR012W_transcription,,0.0
YGR012W_translation,,0.0
YGR036C_transcription,,0.0
YGR036C_translation,,0.0
YGR046W_transcription,,0.0
YGR046W_translation,,0.0
YGR144W_transcription,,0.0
YGR144W_translation,,0.0
YGR227W_transcription,,1.6621194773518605e-05
YGR227W_translation,,0.0
YGR234W_transcription,,0.0
YGR234W_translation,,0.0
YJL046W_transcription,,0.0
YJL046W_translation,,0.0
YJL126W_transcription,,0.0
YJL126W_translation,,0.0
YJR040W_transcription,,1.2932596287177128e-09
YJR040W_translation,,3.224335652907384e-05
YJR051W_transcription,,1.203873900686261e-09
YJR051W_translation,,3.0014804865100082e-05
YJR104C_transcription,,0.0
YJR104C_translation,,0.0
YJR131W_transcription,,0.0
YJR131W_translation,,0.0
YLR057W_transcription,,0.0
YLR057W_translation,,0.0
YJR149W_transcription,,0.0
YJR149W_translation,,0.0
YNR060W_transcription,,0.0
YNR060W_translation,,0.0
YOR381W_transcription,,0.0
YOR381W_translation,,0.0
YLR047C_transcription,,0.0
YLR047C_translation,,0.0
YKL220C_transcription,,0.0
YKL220C_translation,,0.0
YOR384W_transcription,,0.0
YOR384W_translation,,0.0
YOL152W_transcription,,0.0
YOL152W_translation,,0.0
YLR214W_transcription,,0.0
YLR214W_translation,,0.0
YLL051C_transcription,,0.0
YLL051C_translation,,0.0
YPR139C_transcription,,0.0
YPR139C_translation,,0.0
YLR099C_transcription,,0.0
YLR099C_translation,,0.0
YLR143W_transcription,,0.0
YLR143W_translation,,0.0
YLR151C_transcription,,0.0
YLR151C_translation,,0.0
YLR239C_transcription,,0.0
YLR239C_translation,,0.0
YMR099C_transcription,,4.930656094084206e-10
YMR099C_translation,,1.2293038368594227e-05
YMR210W_transcription,,0.0
YMR210W_translation,,0.0
YNL048W_transcription,,0.0
YNL048W_translation,,0.0
YNL092W_transcription,,0.0
YNL092W_translation,,0.0
YNL219C_transcription,,1.7569171661742025e-05
YNL219C_translation,,0.0
YNL274C_transcription,,0.0
YNL274C_translation,,0.0
YNR030W_transcription,,1.7442774743312354e-05
YNR030W_translation,,0.0
YOL157C_transcription,,0.0
YOL157C_translation,,0.0
YOR002W_transcription,,1.722158013605999e-05
YOR002W_translation,,0.0
YOR067C_transcription,,1.8264354713105954e-05
YOR067C_translation,,0.0
YOR149C_transcription,,1.63368017070516e-05
YOR149C_translation,,0.0
YOR196C_transcription,,0.0
YOR196C_translation,,0.0
YOR226C_transcription,,0.0
YOR226C_translation,,0.0
YPL135W_transcription,,0.0
YPL135W_translation,,0.0
YOR285W_transcription,,0.0
YOR285W_translation,,0.0
YOR286W_transcription,,0.0
YOR286W_translation,,0.0
YOR251C_transcription,,0.0
YOR251C_translation,,0.0
YOR334W_transcription,,0.0
YOR334W_translation,,0.0
YPL060W_transcription,,6.856434231841021e-10
YPL060W_translation,,1.7094359751614243e-05
YPL227C_transcription,,0.0
YPL227C_translation,,0.0
YPR003C_transcription,,1.251755789541915e-09
YPR003C_translation,,3.120858898962975e-05
YPR127W_transcription,,0.0
YPR127W_translation,,0.0
YLR286C_transcription,,1.7790366268993956e-05
YLR286C_translation,,0.0
YDR371W_transcription,,0.0
YDR371W_translation,,0.0
YDR452W_transcription,,0.0
YDR452W_translation,,0.0
YHR201C_transcription,,0.0
YHR201C_translation,,0.0
YDR270W_transcription,,0.0
YDR270W_translation,,0.0
YLR351C_transcription,,0.0
YLR351C_translation,,0.0
YMR301C_transcription,,0.0
YMR301C_translation,,0.0
YEL004W_transcription,,1.0838535755355096e-05
YEL004W_translation,,1.4155619939593351e-05
YEL066W_transcription,,0.0
YEL066W_translation,,0.0
YKR093W_transcription,,1.9022736223684307e-05
YKR093W_translation,,0.0
YDR093W_transcription,,0.0
YDR093W_translation,,0.0
YOL122C_transcription,,0.0
YOL122C_translation,,0.0
YNL275W_transcription,,9.56247961186067e-10
YNL275W_translation,,2.3841031806810025e-05
YGL255W_transcription,,0.0
YGL255W_translation,,0.0
YLR130C_transcription,,0.0
YLR130C_translation,,0.0
YOL130W_transcription,,0.0
YOL130W_translation,,0.0
YBL076C_transcription,,8.537391174881539e-10
YBL076C_translation,,2.128529657674481e-05
YBR121C_transcription,,0.0
YBR121C_translation,,0.0
YDR023W_transcription,,0.0
YDR023W_translation,,0.0
YDR037W_transcription,,5.193599710603767e-10
YDR037W_translation,,1.2948605478725897e-05
YDR341C_transcription,,3.339953582841104e-10
YDR341C_translation,,8.327122549157501e-06
YFL022C_transcription,,2.6498700979806986e-10
YFL022C_translation,,6.606616678326166e-06
YGL245W_transcription,,1.7832160124731371e-10
YGL245W_translation,,4.445887614657374e-06
YGR185C_transcription,,1.2911015815446756e-10
YGR185C_translation,,3.2189552418235093e-06
YGR264C_transcription,,1.6211426379807012e-10
YGR264C_translation,,4.041808690241311e-06
YHR011W_transcription,,3.6722157107543743e-10
YHR011W_translation,,9.155513539916152e-06
YHR019C_transcription,,1.8065143369187063e-10
YHR019C_translation,,4.5039746503111005e-06
YHR020W_transcription,,3.94958685189988e-10
YHR020W_translation,,9.847051139655357e-06
YIL078W_transcription,,5.243771287331818e-10
YIL078W_translation,,1.3073692506894582e-05
YLL018C_transcription,,7.137636762460092e-10
YLL018C_translation,,1.7795449714549103e-05
YLR060W_transcription,,3.134538187472195e-10
YLR060W_translation,,7.814983943546848e-06
YNL247W_transcription,,6.37222534790166e-11
YNL247W_translation,,1.5887137370839722e-06
YOL097C_transcription,,5.1684510522503577e-11
YOL097C_translation,,1.288590521812e-06
YOR168W_transcription,,8.497322255006041e-10
YOR168W_translation,,2.1185397342237544e-05
YOR335C_transcription,,1.0883573306712369e-09
YOR335C_translation,,2.713476293902281e-05
YPL160W_transcription,,1.2229622363453872e-09
YPL160W_translation,,3.049071240797613e-05
YPR081C_transcription,,6.483854975067771e-10
YPR081C_translation,,1.6165450695403424e-05
YGR214W_transcription,,7.578721429947742e-09
YGR214W_translation,,0.00018895155440878293
YLR048W_transcription,,0.0
YLR048W_translation,,0.0
YLR441C_transcription,,7.668944304113787e-09
YLR441C_translation,,0.00019120097767555422
YML063W_transcription,,0.0
YML063W_translation,,0.0
YGL123W_transcription,,7.6388700127251e-09
YGL123W_translation,,0.0001904511699199636
YNL178W_transcription,,7.217829933283566e-09
YNL178W_translation,,0.00017995386134169808
YJR145C_transcription,,7.849390052445873e-09
YJR145C_translation,,0.0001956998242090966
YHR203C_transcription,,0.0
YHR203C_translation,,0.0
YJR123W_transcription,,6.766715562453339e-09
YJR123W_translation,,0.00016870674500784182
YPL090C_transcription,,7.097532767728832e-09
YPL090C_translation,,0.00017695463031933622
YBR181C_transcription,,0.0
YBR181C_translation,,0.0
YOR096W_transcription,,5.714115363849482e-09
YOR096W_translation,,0.00014246347356217746
YNL096C_transcription,,0.0
YNL096C_translation,,0.0
YBL072C_transcription,,6.014858277736305e-09
YBL072C_translation,,0.0001499615511180817
YER102W_transcription,,0.0
YER102W_translation,,0.0
YPL081W_transcription,,5.9246354035702585e-09
YPL081W_translation,,0.00014771212785131044
YBR189W_transcription,,0.0
YBR189W_translation,,0.0
YOR293W_transcription,,3.1578005958115575e-09
YOR293W_translation,,7.872981433699283e-05
YMR230W_transcription,,0.0
YMR230W_translation,,0.0
YDR025W_transcription,,4.691589456634316e-09
YDR025W_translation,,0.00011697000987210368
YBR048W_transcription,,0.0
YBR048W_translation,,0.0
YOR369C_transcription,,4.300623668581455e-09
YOR369C_translation,,0.00010722250904942838
YDR064W_transcription,,4.541217999690908e-09
YDR064W_translation,,0.00011322097109415163
YCR031C_transcription,,4.120177920249365e-09
YCR031C_translation,,0.0001027236625158859
YJL191W_transcription,,0.0
YJL191W_translation,,0.0
YOL040C_transcription,,4.2705493771927744e-09
YOL040C_translation,,0.00010647270129383796
YMR143W_transcription,,4.300623668581455e-09
YMR143W_translation,,0.00010722250904942838
YDL083C_transcription,,0.0
YDL083C_translation,,0.0
YML024W_transcription,,4.0901036288606844e-09
YML024W_translation,,0.00010197385476029547
YDR447C_transcription,,0.0
YDR447C_translation,,0.0
YDR450W_transcription,,4.3908465427475006e-09
YDR450W_translation,,0.0001094719323161996
YML026C_transcription,,0.0
YML026C_translation,,0.0
YOL121C_transcription,,4.330697959970134e-09
YOL121C_translation,,0.0001079723168050187
YNL302C_transcription,,0.0
YNL302C_translation,,0.0
YHL015W_transcription,,3.638989258030463e-09
YHL015W_translation,,9.072673842643939e-05
YKR057W_transcription,,2.6164633508152912e-09
YKR057W_translation,,6.523327473636552e-05
YJL136C_transcription,,0.0
YJL136C_translation,,0.0
YJL190C_transcription,,3.909657880528596e-09
YJL190C_translation,,9.747500822675304e-05
YLR367W_transcription,,0.0
YLR367W_translation,,0.0
YGR118W_transcription,,4.360772251358821e-09
YGR118W_translation,,0.00010872212456060923
YPR132W_transcription,,0.0
YPR132W_translation,,0.0
YER074W_transcription,,4.060029337472004e-09
YER074W_translation,,0.00010122404700470509
YIL069C_transcription,,0.0
YIL069C_translation,,0.0
YGR027C_transcription,,3.2480234699776037e-09
YGR027C_translation,,8.097923760376411e-05
YLR333C_transcription,,0.0
YLR333C_translation,,0.0
YGL189C_transcription,,3.578840675253098e-09
YGL189C_translation,,8.922712291525857e-05
YER131W_transcription,,0.0
YER131W_translation,,0.0
YKL156W_transcription,,2.466091893871883e-09
YKL156W_translation,,6.148423595841346e-05
YHR021C_transcription,,2.6227360573396866e-06
YHR021C_translation,,0.0
YOR167C_transcription,,2.0149775230416615e-09
YOR167C_translation,,5.0237119624557344e-05
YLR264W_transcription,,0.0
YLR264W_translation,,0.0
YLR388W_transcription,,1.6841603177661645e-09
YLR388W_translation,,4.198923431306286e-05
YDL061C_transcription,,0.0
YDL061C_translation,,0.0
YLR287C-A_transcription,,1.894680357486934e-09
YLR287C-A_translation,,4.7237888602195707e-05
YOR182C_transcription,,0.0
YOR182C_translation,,0.0
YLR167W_transcription,,4.5712922910795905e-09
YLR167W_translation,,0.00011397077884974211
YLR340W_transcription,,9.38317891326864e-09
YLR340W_translation,,0.00023394001974420765
YDL081C_transcription,,3.187874887200238e-09
YDL081C_translation,,7.947962209258323e-05
YDL130W_transcription,,0.0
YDL130W_translation,,0.0
YOL039W_transcription,,3.187874887200238e-09
YOL039W_translation,,7.947962209258323e-05
YDR382W_transcription,,0.0
YDR382W_translation,,0.0
YPL220W_transcription,,6.526121231343885e-09
YPL220W_translation,,0.00016270828296311853
YGL135W_transcription,,0.0
YGL135W_translation,,0.0
YFR031C-A_transcription,,7.6388700127251e-09
YFR031C-A_translation,,0.0001904511699199636
YIL018W_transcription,,0.0
YIL018W_translation,,0.0
YOR063W_transcription,,1.1638750767419762e-08
YOR063W_translation,,0.0002901756014134884
YBR031W_transcription,,1.0886893482702705e-08
YBR031W_translation,,0.00027143040752372773
YDR012W_transcription,,0.0
YDR012W_translation,,0.0
YPL131W_transcription,,8.932064542438396e-09
YPL131W_translation,,0.00022269290341035095
YML073C_transcription,,5.293075284407948e-09
YML073C_translation,,0.0001319661649839119
YLR448W_transcription,,0.0
YLR448W_translation,,0.0
YGL076C_transcription,,7.338127098838288e-09
YGL076C_translation,,0.00018295309236405965
YPL198W_transcription,,0.0
YPL198W_translation,,0.0
YHL033C_transcription,,7.699018595502463e-09
YHL033C_translation,,0.00019195078543114447
YLL045C_transcription,,0.0
YLL045C_translation,,0.0
YGL147C_transcription,,5.744189655238166e-09
YGL147C_translation,,0.00014321328131776788
YNL067W_transcription,,0.0
YNL067W_translation,,0.0
YLR075W_transcription,,6.646418396898612e-09
YLR075W_translation,,0.00016570751398548014
YPR102C_transcription,,5.232926701630584e-09
YPR102C_translation,,0.00013046654947273105
YGR085C_transcription,,0.0
YGR085C_translation,,0.0
YEL054C_transcription,,4.9622580791324496e-09
YEL054C_translation,,0.00012371827967241737
YDR418W_transcription,,0.0
YDR418W_translation,,0.0
YDL082W_transcription,,5.9847839863476215e-09
YDL082W_translation,,0.00014921174336249122
YMR142C_transcription,,0.0
YMR142C_translation,,0.0
YKL006W_transcription,,4.1502522116380475e-09
YKL006W_translation,,0.00010347347027147633
YHL001W_transcription,,0.0
YHL001W_translation,,0.0
YLR029C_transcription,,6.135155443291034e-09
YLR029C_translation,,0.00015296078214044337
YMR121C_transcription,,0.0
YMR121C_translation,,0.0
YIL133C_transcription,,5.9847839863476215e-09
YIL133C_translation,,0.00014921174336249122
YNL069C_transcription,,0.0
YNL069C_translation,,0.0
YKL180W_transcription,,5.5336696155174e-09
YKL180W_translation,,0.00013796462702863517
YJL177W_transcription,,0.0
YJL177W_translation,,0.0
YOL120C_transcription,,5.593818198294763e-09
YOL120C_translation,,0.000139464242539816
YNL301C_transcription,,0.0
YNL301C_translation,,0.0
YBR084C-A_transcription,,5.684041072460808e-09
YBR084C-A_translation,,0.0001417136658065872
YBL027W_transcription,,0.0
YBL027W_translation,,0.0
YMR242C_transcription,,5.1727781188532145e-09
YMR242C_translation,,0.0001289669339615501
YOR312C_transcription,,0.0
YOR312C_translation,,0.0
YBR191W_transcription,,4.811886622189037e-09
YBR191W_translation,,0.00011996924089446521
YPL079W_transcription,,0.0
YPL079W_translation,,0.0
YLR061W_transcription,,3.638989258030463e-09
YLR061W_translation,,9.072673842643939e-05
YFL034C-A_transcription,,0.0
YFL034C-A_translation,,0.0
YBL087C_transcription,,4.120177920249365e-09
YBL087C_translation,,0.0001027236625158859
YER117W_transcription,,0.0
YER117W_translation,,0.0
YGL031C_transcription,,4.661515165245632e-09
YGL031C_translation,,0.0001162202021165132
YGR148C_transcription,,0.0
YGR148C_translation,,0.0
YOL127W_transcription,,0.0
YOL127W_translation,,0.0
YLR344W_transcription,,3.81943500636255e-09
YLR344W_translation,,9.52255849599818e-05
YGR034W_transcription,,0.0
YGR034W_translation,,0.0
YHR010W_transcription,,4.0901036288606844e-09
YHR010W_translation,,0.00010197385476029547
YDR471W_transcription,,0.0
YDR471W_translation,,0.0
YGL103W_transcription,,4.481069416913543e-09
YGL103W_translation,,0.00011172135558297077
YFR032C-A_transcription,,1.774383191932209e-09
YFR032C-A_translation,,4.423865757983408e-05
YGL030W_transcription,,3.1578005958115575e-09
YGL030W_translation,,7.872981433699283e-05
YDL075W_transcription,,3.39839492692101e-09
YDL075W_translation,,8.472827638171613e-05
YLR406C_transcription,,0.0
YLR406C_translation,,0.0
YBL092W_transcription,,7.81931576105719e-09
YBL092W_translation,,0.0001949500164535061
YPL143W_transcription,,3.217949178588922e-09
YPL143W_translation,,8.022942984817369e-05
YOR234C_transcription,,0.0
YOR234C_translation,,0.0
YER056C-A_transcription,,3.6389892580304628e-09
YER056C-A_translation,,9.072673842643939e-05
YIL052C_transcription,,0.0
YIL052C_translation,,0.0
YDL191W_transcription,,3.60891496664178e-09
YDL191W_translation,,8.997693067084895e-05
YDL136W_transcription,,0.0
YDL136W_translation,,0.0
YMR194W_transcription,,3.007429138868151e-09
YMR194W_translation,,7.498077555904085e-05
YPL249C-A_transcription,,0.0
YPL249C-A_translation,,0.0
YLR185W_transcription,,2.6465376422039715e-09
YLR185W_translation,,6.59830824919559e-05
YDR500C_transcription,,0.0
YDR500C_translation,,0.0
YLR325C_transcription,,2.345794728317157e-09
YLR325C_translation,,5.848500493605184e-05
YJL189W_transcription,,1.533788860822757e-09
YJL189W_translation,,3.824019553511081e-05
YIL148W_transcription,,3.849509297751232e-09
YIL148W_translation,,9.597539271557224e-05
YKR094C_transcription,,0.0
YKR094C_translation,,0.0
YDL184C_transcription,,7.518572847170375e-10
YDL184C_translation,,1.8745193889760202e-05
YDL133C-A_transcription,,0.0
YDL133C-A_translation,,0.0
YNL162W_transcription,,3.187874887200238e-09
YNL162W_translation,,7.947962209258323e-05
YHR141C_transcription,,0.0
YHR141C_translation,,0.0
YPR043W_transcription,,2.7668348077586972e-09
YPR043W_translation,,6.898231351431752e-05
YJR094W-A_transcription,,0.0
YJR094W-A_translation,,0.0
RDN58-1_transcription,,3.876073695712244e-06
RDN5-1_transcription,,2.9683855517796295e-06
RDN25-1_transcription,,8.331105234581506e-05
RDN18-1_transcription,,3.824556260516068e-05
YDL193W_transcription,,0.0
YDL193W_translation,,0.0
YNL138W_transcription,,0.0
YNL138W_translation,,0.0
YML051W_transcription,,0.0
YML051W_translation,,0.0
YNL158W_transcription,,0.0
YNL158W_translation,,0.0
Q0120_transcription,,0.0
Q0120_translation,,0.0
YNL015W_transcription,,0.0
YNL015W_translation,,0.0
YGR038W_transcription,,0.0
YGR038W_translation,,0.0
YLR350W_transcription,,0.0
YLR350W_translation,,0.0
YNL264C_transcription,,0.0
YNL264C_translation,,0.0
YPL120W_transcription,,0.0
YPL120W_translation,,0.0
YLR360W_transcription,,0.0
YLR360W_translation,,0.0
YOR253W_transcription,,0.0
YOR253W_translation,,0.0
YDR221W_transcription,,0.0
YDR221W_translation,,0.0
YER048W-A_transcription,,0.0
YER048W-A_translation,,0.0
YMR038C_transcription,,0.0
YMR038C_translation,,0.0
YBR154C_transcription,,1.1616623132671329e-09
YBR154C_translation,,2.8962391851819366e-05
YPR187W_transcription,,8.374774816577003e-10
YPR187W_translation,,2.0879863893172098e-05
YDL140C_transcription,,9.363538552985776e-09
YDL140C_translation,,0.00023345034920559525
YOR151C_transcription,,6.613370564832422e-09
YOR151C_translation,,0.0001648835703564042
YIL021W_transcription,,1.718179607529992e-09
YIL021W_translation,,4.28373981808305e-05
YNL323W_transcription,,0.0
YNL323W_translation,,0.0
YCR094W_transcription,,6.491200447094023e-10
YCR094W_translation,,1.6183764316903517e-05
YJR101W_transcription,,1.3014732317404813e-10
YJR101W_translation,,3.244813685683677e-06
YJR113C_transcription,,1.2085108580447316e-10
YJR113C_translation,,3.013041279563412e-06
YKL003C_transcription,,6.409511028496349e-11
YKL003C_translation,,1.5980097474607572e-06
YLR204W_transcription,,5.4309597264358385e-11
YLR204W_translation,,1.354038793649955e-06
YMR158W_transcription,,7.583772590968958e-11
YMR158W_translation,,1.8907748920337193e-06
YMR188C_transcription,,1.159583292941705e-10
YMR188C_translation,,2.891055802658009e-06
YNL306W_transcription,,1.0617281627356545e-10
YNL306W_translation,,2.6470848488472076e-06
YNL137C_transcription,,2.3778796640070437e-10
YNL137C_translation,,5.928494177602506e-06
